2025-12-10 12:54:37,786 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,786 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,791 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,792 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,793 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,806 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,809 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,810 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,811 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,820 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
2025-12-10 12:54:37,825 - INFO - [RabbitMQProducer] 📤 Mensaje enviado a rabbitmq_cej_peru
